Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
0,22.98,6.413,0,1,8,White,1.397,0,0,0,1,ByBirth,154,0,0
1,37.55,2.249,1,1,4,White,1.1,0,0,0,1,ByOtherMeans,140,39,0
1,19.41,6.853,1,1,4,Black,1.033,0,0,0,1,ByBirth,0,0,0
1,22.22,1.435,0,1,4,White,1.305,0,0,2,1,ByOtherMeans,0,107,0
1,15.17,4.793,1,1,0,Other,1.028,0,0,0,1,ByBirth,369,73,0
0,17.72,2.09,1,1,9,Other,0.877,0,0,0,1,ByBirth,144,161,0
0,28.76,2.518,0,0,10,White,0.722,0,0,0,1,ByBirth,141,154,0
1,15.17,1.559,0,1,2,White,1.225,0,0,0,1,ByBirth,200,0,0
0,24.24,3.375,1,0,11,White,1.488,0,0,0,1,ByBirth,160,142,0
0,27.68,6.157,0,1,0,White,1.32,0,0,0,1,ByBirth,240,0,0
1,15.17,2.056,0,1,2,White,0.683,0,1,1,1,ByBirth,120,279,0
1,18.14,3.619,1,1,9,Black,0.771,0,1,0,1,ByBirth,92,96,0
1,25.85,1.556,1,0,4,White,0.786,0,0,0,1,ByBirth,320,126,0
1,29.16,3.405,0,1,4,Other,1.633,0,0,0,1,ByOtherMeans,220,37,0
1,15.71,1.166,1,0,2,White,1.392,0,0,0,1,ByBirth,0,179,0
1,28.79,10.988,1,1,7,Black,0.901,1,0,0,1,ByBirth,550,0,0
1,24.05,11.311,1,1,2,Latino,0.953,0,0,0,1,ByBirth,128,63,0
1,21.64,3.856,1,0,4,White,1.456,1,1,0,1,ByBirth,220,91,0
1,73.75,2.421,1,1,13,White,1.782,1,0,0,1,ByBirth,100,66,0
1,44.39,3.058,1,1,4,White,1.138,0,0,0,1,ByBirth,320,577,0
1,29.33,2.347,1,1,6,Asian,0.644,0,0,0,1,ByBirth,400,66,0
1,16.24,0.907,1,1,6,White,1.676,0,0,0,1,ByBirth,280,164,0
0,22.34,1.269,1,0,11,Asian,1.126,0,0,0,1,ByBirth,80,143,0
1,15.17,0.059,1,1,1,White,0.61,0,0,0,1,ByBirth,45,80,0
1,23.91,2.413,0,1,2,White,1.102,1,0,0,1,Temporary,80,61,0
0,34.18,2.505,1,0,1,White,1.473,0,0,0,1,ByBirth,320,134,0
1,36.1,3.108,1,1,4,White,1.653,0,0,0,1,ByBirth,320,0,0
1,26.88,2.791,1,1,2,Black,1.328,1,0,0,1,ByBirth,0,67,0
1,19.84,2.824,0,1,4,Latino,1.293,0,0,0,1,ByBirth,280,11,0
0,17.09,18.255,1,1,4,White,1.756,0,1,0,1,ByBirth,220,47,0
1,15.17,2.404,1,1,9,Latino,1.123,0,0,0,1,ByOtherMeans,0,152,0
0,30.89,2.022,1,0,13,White,0.715,0,0,0,1,ByBirth,276,518,0
1,17.86,7.658,0,1,1,Black,0.77,0,0,0,1,ByBirth,0,49,0
1,27.51,2.147,0,1,2,Other,0.703,0,1,0,1,ByBirth,300,0,0
1,15.17,1.574,1,1,1,Asian,1.469,0,1,0,1,ByBirth,560,1129,0
1,15.17,3.161,1,1,4,Black,0.86,0,0,1,1,ByBirth,40,10,0
1,22.3,11.368,0,1,3,White,1.526,0,0,0,1,ByBirth,260,57,0
1,25.52,0.95,0,1,4,White,1.415,1,0,2,1,ByBirth,80,0,0
1,25.76,2.04,1,1,1,White,0.793,1,0,0,1,ByOtherMeans,300,44,0
1,29.73,5.448,1,0,4,White,1.768,0,0,0,1,ByBirth,272,682,0
0,21.81,3.487,1,1,9,Latino,0.632,0,0,0,1,ByBirth,180,163,0
1,40.21,13.928,1,0,4,White,0.802,0,0,0,1,ByBirth,272,155,0
1,25.32,3.356,0,1,8,Asian,1.78,1,1,0,1,ByBirth,112,147,0
0,15.17,16.013,0,1,4,White,0.827,1,0,0,1,ByBirth,0,111,0
1,18.72,15.083,1,0,4,White,0.642,0,0,0,1,ByBirth,240,88,0
1,20.46,2.234,1,0,4,White,1.121,0,0,0,1,ByBirth,0,155,0
1,43.65,1.661,1,0,7,Black,1.567,1,0,0,1,ByBirth,100,118,0
1,31.13,2.682,0,0,13,Black,1.145,1,0,0,1,ByBirth,420,150,0
1,23.1,4.182,1,1,7,Black,1.271,0,1,0,1,ByBirth,0,0,0
0,15.17,0.098,1,1,0,White,0.665,0,1,0,1,ByBirth,0,104,0
0,34.63,0.193,1,1,7,Black,0.676,0,0,0,1,ByBirth,168,150,0
1,27.64,2.202,1,1,3,White,1.121,1,1,0,1,ByBirth,340,0,0
1,20.64,5.735,1,1,11,White,1.665,1,0,0,1,ByBirth,276,88,0
0,23.93,7.155,1,1,9,Black,1.728,0,0,0,1,ByBirth,550,118,0
1,19.0,2.689,1,0,4,White,0.704,0,0,0,1,ByBirth,120,142,0
0,24.9,1.605,1,1,8,Black,0.746,1,0,0,1,ByBirth,200,472,0
0,28.75,2.147,1,1,4,Latino,0.659,0,0,0,1,ByBirth,140,109,0
1,31.03,2.593,0,0,0,White,1.05,1,0,0,1,ByBirth,600,0,0
1,25.54,3.571,0,1,2,Other,0.725,0,0,0,1,ByBirth,180,169,0
0,36.25,2.211,1,1,2,White,0.619,0,0,0,1,ByBirth,160,9,0
1,17.83,1.5,1,0,11,White,0.83,1,0,0,1,ByBirth,120,122,0
1,15.17,5.436,0,1,7,White,0.695,0,0,0,1,ByBirth,280,108,0
0,19.99,0.884,0,0,4,Asian,0.61,0,1,0,1,ByBirth,112,16,0
1,18.93,3.699,0,0,1,Asian,1.305,0,0,0,1,ByBirth,240,40,0
1,25.33,0.766,0,0,1,Black,1.476,0,1,0,1,ByBirth,200,32,0
1,32.34,2.486,0,0,6,Latino,1.482,0,0,0,1,ByBirth,0,155,0
1,19.84,3.217,1,1,1,Latino,1.278,0,0,0,1,ByBirth,112,832,0
1,22.92,6.591,1,1,1,White,0.855,1,0,0,1,ByBirth,0,156,0
1,16.43,12.845,0,1,1,White,0.941,0,0,0,1,ByBirth,928,53,0
0,20.47,2.543,1,1,4,White,1.293,1,1,0,1,ByBirth,160,117,0
0,21.46,1.498,1,0,4,White,1.684,0,0,0,1,ByBirth,440,2447,0
1,15.17,2.338,1,1,7,Black,0.76,0,0,0,1,ByBirth,160,41,0
1,15.17,2.771,0,1,4,White,0.602,0,0,0,1,ByBirth,0,91,0
1,16.08,1.539,0,0,4,Asian,0.633,0,1,0,1,ByBirth,128,15,0
1,27.29,7.032,1,0,7,White,1.645,0,0,0,1,ByBirth,550,665,0
0,32.88,3.548,1,1,6,Latino,0.773,0,0,0,1,ByBirth,320,176,0
0,23.58,3.07,1,1,2,White,1.258,0,0,0,1,ByBirth,272,130,0
1,22.49,14.647,1,0,1,White,0.778,0,0,0,1,ByBirth,300,60,0
1,46.86,0.645,1,1,4,White,1.413,0,0,0,1,ByBirth,200,67,0
1,21.84,1.425,0,1,4,White,0.934,0,0,0,1,ByBirth,280,72,0
1,22.58,1.196,1,1,6,White,0.713,0,0,0,1,ByBirth,160,74,0
1,25.87,22.144,0,1,6,Other,1.443,1,0,0,1,ByBirth,320,0,0
1,15.17,8.527,1,0,13,Black,1.785,0,0,0,1,ByBirth,100,639,0
0,45.56,14.081,0,1,4,White,0.776,1,0,0,1,ByBirth,180,343,0
0,22.01,2.513,1,0,6,White,1.409,1,0,0,1,ByBirth,280,100,0
1,15.17,1.794,1,1,6,Latino,0.766,0,0,0,1,ByBirth,120,216,0
1,19.99,0.777,1,1,11,White,1.529,1,0,0,1,ByBirth,0,100,0
0,15.17,2.625,1,1,6,White,1.257,0,0,0,1,ByBirth,0,96,0
1,22.22,8.089,1,0,4,White,0.725,0,0,0,1,ByBirth,240,749,0
1,15.17,6.032,0,1,1,Black,1.305,0,0,0,1,ByBirth,292,86,0
1,38.02,19.628,0,0,2,White,0.871,1,0,0,1,ByBirth,0,117,0
1,26.25,1.359,1,1,1,Other,1.195,0,0,0,1,ByBirth,80,1136,0
1,22.31,1.474,1,0,6,Latino,1.522,0,1,0,1,ByBirth,200,104,0
0,17.54,1.503,1,0,4,White,1.242,0,0,0,1,ByBirth,160,131,0
1,35.62,17.017,1,1,1,White,0.75,0,0,0,1,ByOtherMeans,76,124,0
1,15.17,3.083,1,1,9,Other,1.403,1,0,0,1,ByOtherMeans,276,85,0
1,24.5,3.142,0,1,4,Asian,1.073,0,0,0,1,ByBirth,160,1869,0
0,29.14,2.022,1,1,9,Latino,1.021,1,0,0,1,ByBirth,280,64,0
0,15.17,14.943,1,1,4,Other,0.742,0,1,0,1,ByBirth,136,113,0
0,52.59,2.763,1,0,4,Asian,1.729,0,0,0,1,ByBirth,160,45,0
1,15.17,11.726,1,0,3,White,1.425,0,0,0,1,ByBirth,0,1798,0
1,22.5,20.051,1,0,4,White,0.63,0,0,0,1,ByBirth,132,163,0
1,29.9,10.825,1,0,2,White,1.511,0,0,0,1,ByOtherMeans,0,0,0
0,40.89,2.763,1,1,7,White,1.062,1,0,0,1,ByBirth,120,0,0
0,23.82,1.673,1,1,1,White,0.644,0,0,0,1,ByBirth,460,107,0
1,23.12,3.224,0,0,6,White,1.3,0,0,0,1,ByBirth,200,31,0
0,17.41,1.333,0,1,10,White,1.012,1,0,0,1,ByBirth,168,389,0
0,40.39,1.745,0,0,7,White,0.692,0,0,0,1,ByBirth,0,69,0
0,19.11,8.446,0,0,1,White,0.722,0,1,0,1,ByOtherMeans,160,482,0
1,17.67,3.815,0,1,0,White,0.672,0,0,2,1,ByBirth,260,154,0
0,30.78,2.427,1,0,7,White,1.285,1,1,0,1,ByBirth,174,37,0
1,16.54,4.556,0,0,10,Latino,0.78,0,1,0,1,ByBirth,280,0,0
0,22.93,5.215,1,0,4,Black,0.902,0,0,0,1,ByBirth,100,0,0
1,17.66,3.689,1,1,8,Latino,1.647,1,0,0,1,ByBirth,160,141,0
1,15.58,2.589,0,1,6,White,0.64,0,0,0,1,ByBirth,280,60,0
1,30.98,5.089,1,1,1,Black,1.103,0,0,0,1,ByBirth,80,287,0
1,26.28,11.948,1,0,8,Latino,1.218,0,0,0,1,ByBirth,80,89,0
1,19.56,3.319,0,1,4,White,0.77,0,0,0,1,ByBirth,176,0,0
1,22.32,3.964,1,0,4,Other,0.775,1,0,0,1,ByBirth,100,116,0
0,17.48,10.704,1,1,6,White,1.259,0,0,2,1,ByOtherMeans,212,88,0
1,22.0,3.318,0,1,7,Black,1.429,0,0,0,1,ByBirth,140,40,0
1,37.37,3.092,1,1,9,White,1.77,0,1,0,1,ByBirth,0,47,0
1,34.76,0.109,1,1,7,White,1.653,1,0,0,1,ByBirth,180,100,0
1,18.17,1.82,1,1,11,White,1.262,0,0,0,1,ByBirth,0,0,0
1,70.11,3.754,0,0,4,White,1.576,0,1,0,1,ByBirth,280,453,0
1,24.12,2.342,0,1,6,Black,1.355,0,0,0,1,ByBirth,0,21,0
1,45.77,5.313,0,1,8,White,1.224,1,0,0,1,ByBirth,320,76,0
1,19.65,0.639,0,1,4,White,1.045,0,0,0,1,ByBirth,0,112,0
1,26.42,12.891,1,0,3,White,0.696,0,1,2,1,ByBirth,180,15,0
1,20.43,1.483,0,1,1,White,0.648,1,0,0,1,ByBirth,2000,117,0
1,21.18,15.13,1,1,1,Latino,1.552,0,0,0,1,ByOtherMeans,171,73,0
1,15.17,2.785,1,1,7,Asian,0.841,0,0,0,1,ByBirth,100,69,0
1,16.37,2.15,1,1,4,White,1.307,1,0,1,1,ByBirth,160,76,0
1,15.17,4.08,1,1,1,Other,0.947,0,1,0,1,ByBirth,120,1498,0
0,19.42,1.482,1,0,1,White,1.075,0,1,0,1,ByBirth,252,40,0
1,21.76,0.891,0,1,7,Other,0.677,0,0,0,1,ByOtherMeans,100,89,0
1,15.17,11.677,1,1,3,Latino,1.061,0,0,0,1,ByBirth,240,62,0
1,27.21,16.767,1,1,9,Latino,1.304,0,1,0,1,ByOtherMeans,120,129,0
1,18.81,14.197,1,1,4,White,1.374,0,1,0,1,ByBirth,320,82,0
0,15.17,21.137,1,1,6,White,0.647,0,0,0,1,ByBirth,120,60,0
1,30.88,18.742,1,1,4,Latino,1.052,0,1,0,1,ByBirth,140,95,0
1,53.28,3.863,1,1,6,Asian,1.207,0,0,0,1,ByBirth,280,691,0
1,25.52,18.653,1,1,0,Latino,0.866,1,0,0,1,ByBirth,200,1622,0
0,16.47,2.166,0,1,4,Asian,0.911,1,0,0,1,ByBirth,400,47,0
1,27.94,0.768,1,1,9,Asian,0.619,0,0,0,1,ByBirth,320,21,0
1,15.17,1.759,1,1,9,White,1.194,1,1,0,1,ByBirth,80,136,0
1,29.47,1.901,1,1,0,White,1.595,0,0,0,1,ByBirth,240,154,0
1,37.43,13.863,1,1,4,Black,1.316,0,1,0,1,ByBirth,200,125,0
0,42.78,5.075,0,1,13,White,1.641,0,1,0,1,ByBirth,2000,80,0
0,15.17,14.847,0,1,4,White,1.773,1,0,0,1,ByBirth,0,852,0
0,37.33,3.396,1,0,4,White,1.686,0,0,0,1,ByBirth,140,109,0
1,15.17,3.625,0,0,4,White,0.838,0,0,0,1,ByOtherMeans,160,0,0
1,15.17,0.827,1,1,12,Black,0.965,1,1,0,1,ByBirth,140,105,0
1,29.81,2.73,0,1,6,White,1.661,0,0,2,1,ByBirth,0,147,0
1,25.7,2.616,1,0,6,White,1.699,1,0,0,1,ByBirth,720,46,0
1,15.17,1.839,0,1,2,White,1.782,0,0,0,1,ByBirth,160,151,0
1,19.28,2.946,1,1,1,Asian,1.345,0,0,0,1,ByBirth,200,812,0
1,15.17,18.771,1,1,6,White,0.605,0,0,0,1,ByBirth,232,57,0
1,17.2,0.0,0,0,6,Latino,0.939,0,0,0,1,ByBirth,80,39,0
1,23.78,1.152,1,1,13,Asian,1.179,0,0,0,1,ByBirth,200,147,0
0,18.69,11.351,1,1,4,White,0.783,0,0,0,1,ByBirth,260,128,0
1,15.17,2.916,1,0,2,White,1.682,0,0,0,1,ByBirth,272,68,0
0,26.08,2.987,0,1,9,Asian,1.529,1,0,0,1,ByBirth,0,153,0
1,15.17,15.768,0,1,1,White,1.387,0,0,0,1,ByBirth,0,28,0
1,25.22,0.391,1,0,9,White,0.883,1,0,0,1,ByBirth,200,5000,0
1,15.17,0.805,1,1,6,Latino,0.872,1,0,0,1,ByBirth,136,70,0
0,19.52,2.799,1,0,6,White,1.536,1,0,0,1,ByBirth,309,47,0
0,27.3,2.804,0,1,10,White,0.931,0,1,0,1,ByBirth,0,0,0
1,42.28,4.084,1,1,6,Latino,0.908,0,0,2,1,ByBirth,0,75,0
1,16.92,3.413,1,0,4,White,1.75,0,0,0,1,ByBirth,140,98,0
1,15.17,3.323,1,0,9,White,1.544,1,0,0,1,ByBirth,80,83,0
1,21.74,13.048,1,1,4,White,1.254,0,0,0,1,ByBirth,100,86,0
0,15.17,3.774,1,0,1,Latino,0.684,0,0,1,1,ByOtherMeans,130,31,0
1,38.89,0.741,0,1,4,Asian,1.09,0,1,0,1,ByBirth,309,0,0
0,33.29,0.0,1,0,6,White,1.289,0,0,0,1,ByOtherMeans,0,3503,0
1,27.68,1.837,0,1,1,Asian,0.944,1,0,0,1,Temporary,140,0,0
1,20.86,7.959,0,0,8,Black,1.072,0,1,0,1,ByBirth,220,56,0
0,24.3,5.58,1,1,4,Asian,1.234,0,0,0,1,ByBirth,200,104,0
1,23.54,1.524,0,1,11,White,0.859,0,1,0,1,ByBirth,0,88,0
1,39.09,1.481,0,1,9,White,0.654,0,0,0,1,ByBirth,0,463,0
1,27.81,2.255,1,0,1,Asian,1.108,1,0,0,1,ByBirth,280,80,0
1,19.05,1.983,1,1,10,Black,1.101,0,0,0,1,ByBirth,180,102,0
1,15.17,3.029,1,0,0,White,1.093,0,1,0,1,ByOtherMeans,0,61,0
1,39.51,9.161,1,0,9,White,0.657,0,0,0,1,ByOtherMeans,120,61,0
0,26.8,0.939,1,1,13,White,1.358,1,0,2,1,ByBirth,340,0,0
1,15.17,11.594,1,1,3,Latino,0.97,0,1,2,1,Temporary,140,102,0
0,16.86,14.439,1,1,1,White,1.078,0,1,0,1,ByBirth,108,134,0
1,18.52,14.147,0,0,10,Latino,1.475,0,0,2,1,ByBirth,240,817,0
1,15.17,9.119,0,1,4,Asian,1.682,0,0,0,1,Temporary,164,561,0
0,48.92,1.439,0,0,4,White,1.064,1,0,0,1,Temporary,340,24,0
1,15.17,3.643,0,0,3,White,1.271,0,1,0,1,ByOtherMeans,145,107,0
1,22.21,2.757,1,1,2,White,0.851,0,0,0,1,ByBirth,360,0,0
0,47.89,1.605,1,0,1,Latino,1.547,0,1,0,1,ByBirth,0,75,0
1,15.17,13.018,1,0,3,White,1.14,1,1,0,1,ByBirth,180,145,0
0,15.17,14.496,1,0,8,White,1.104,0,0,0,1,ByBirth,200,96,0
1,15.17,16.224,1,0,9,White,0.638,0,0,0,1,ByBirth,188,117,0
1,15.17,0.511,1,1,9,White,1.326,0,0,0,1,ByBirth,280,1022,0
0,23.86,2.479,1,1,6,Other,1.77,0,0,0,1,ByBirth,240,415,0
0,15.17,15.918,1,1,7,Asian,0.644,0,0,0,1,ByBirth,140,3769,0
0,16.68,1.963,1,1,9,Other,0.699,0,1,0,1,ByBirth,200,621,0
1,23.91,3.446,0,1,9,White,0.831,1,0,0,1,ByOtherMeans,420,161,0
0,15.17,1.344,1,1,2,White,1.114,1,1,0,1,ByBirth,120,0,0
1,15.17,20.735,1,1,8,White,1.571,0,0,0,1,ByOtherMeans,980,59,0
0,31.15,1.943,1,0,4,White,0.685,0,0,0,1,ByBirth,0,71,0
1,33.98,8.29,1,0,6,White,1.602,0,0,0,1,ByBirth,480,82,0
1,35.04,3.272,1,1,0,Black,1.308,0,0,0,1,ByBirth,110,135,0
0,31.73,3.365,1,1,4,White,0.96,0,0,0,1,ByBirth,400,112,0
1,34.68,10.697,1,1,0,White,0.795,0,0,0,1,ByBirth,200,100,0
1,24.32,1.373,1,1,0,White,0.682,0,0,0,1,ByBirth,0,1,0
1,41.54,2.257,0,1,10,White,1.723,1,1,0,1,ByBirth,160,31,0
0,23.9,2.414,0,1,6,White,0.662,1,0,0,1,ByBirth,210,28,0
1,17.63,2.6,0,1,13,Asian,0.907,0,0,0,1,ByBirth,0,5000,0
1,17.29,8.337,0,0,2,White,0.763,0,0,0,1,ByBirth,200,342,0
0,15.17,2.455,0,0,4,White,0.855,0,0,0,1,ByOtherMeans,120,136,0
0,16.82,2.677,0,0,9,White,0.979,0,0,0,1,ByBirth,200,44,0
1,15.17,3.419,0,1,13,Black,0.924,0,1,0,1,ByBirth,180,25,0
1,15.17,0.434,1,1,2,Asian,0.799,1,1,0,1,ByBirth,94,125,0
1,39.27,3.765,1,0,9,White,1.529,1,0,0,1,ByBirth,180,116,0
1,39.49,3.482,0,1,2,White,1.359,1,0,0,1,ByBirth,160,1749,0
1,46.22,0.208,1,1,4,White,1.007,1,0,1,1,ByBirth,0,0,0
1,26.09,11.611,1,0,4,White,1.136,0,0,0,1,ByBirth,128,53,0
1,15.81,3.541,1,0,4,White,1.386,1,0,0,1,ByBirth,94,1629,0
0,66.22,3.295,1,1,6,White,0.68,0,0,0,1,ByBirth,144,0,0
1,26.64,3.962,1,1,2,White,0.847,1,0,0,1,ByBirth,200,90,0
0,24.67,2.735,1,1,4,White,1.257,0,0,0,1,ByBirth,180,117,0
1,15.17,3.127,0,1,3,Latino,1.172,1,0,0,1,ByBirth,112,51,0
1,55.92,3.969,0,0,4,White,1.286,0,0,0,1,ByBirth,220,0,0
1,21.74,0.519,0,0,4,White,0.766,1,1,0,1,ByBirth,228,43,0
1,19.26,1.56,0,1,1,White,0.929,0,0,0,1,ByBirth,0,67,0
1,33.01,14.786,1,0,10,White,1.328,0,0,0,1,ByBirth,0,119,0
0,21.79,4.274,1,1,4,White,0.664,0,0,0,1,ByBirth,0,25,0
0,15.17,2.132,0,1,7,Other,0.826,0,0,0,1,ByBirth,550,107,0
0,15.17,1.947,1,1,9,White,1.23,0,0,0,1,ByBirth,80,830,0
0,16.31,1.912,0,1,1,Latino,1.497,0,1,0,1,ByOtherMeans,200,84,0
1,15.17,2.765,0,0,11,White,1.366,0,0,0,1,ByBirth,45,81,0
0,19.49,1.793,1,1,6,White,1.076,0,0,0,1,ByBirth,260,179,0
1,20.15,12.476,1,0,9,White,0.97,0,0,0,1,ByBirth,320,128,0
1,21.73,1.179,1,1,6,Latino,1.069,0,0,2,1,ByBirth,20,32,0
0,21.81,3.505,0,1,0,Asian,1.499,0,0,0,1,ByBirth,380,133,0
0,59.17,5.267,0,1,9,White,0.82,1,1,0,1,Temporary,0,140,0
0,23.58,7.505,0,1,4,White,0.72,0,1,0,1,ByBirth,140,643,0
1,32.11,1.003,0,1,10,White,1.389,0,0,0,1,ByBirth,0,0,0
1,55.92,3.173,0,0,1,Black,0.965,0,0,2,1,ByOtherMeans,0,99,0
1,15.17,1.11,1,1,13,White,1.426,1,0,2,1,ByBirth,140,0,0
1,15.17,2.818,0,1,4,White,1.342,1,1,0,1,ByBirth,300,144,0
1,15.17,2.715,1,1,3,White,1.762,0,0,0,1,ByBirth,320,24,0
1,18.06,0.0,1,0,4,White,1.135,0,0,0,1,ByBirth,276,0,0
0,18.36,8.178,1,1,4,Asian,0.645,0,0,0,1,ByOtherMeans,360,149,0
1,56.8,2.027,0,1,11,White,0.705,0,0,0,1,ByBirth,160,103,0
1,15.17,1.745,1,1,1,White,1.171,1,0,0,1,ByBirth,523,65,0
1,26.57,2.722,1,0,8,Black,1.642,0,0,0,1,ByOtherMeans,160,5000,0
1,42.69,1.304,0,1,11,Black,1.262,0,1,0,1,ByOtherMeans,108,125,0
1,25.55,17.201,1,1,0,Black,0.859,0,1,0,1,ByBirth,160,112,0
1,36.5,1.214,0,1,9,White,1.505,0,0,0,1,ByBirth,180,47,0
1,42.21,3.372,1,0,10,Black,1.158,0,1,0,1,ByBirth,240,7,0
0,19.38,2.487,1,1,8,White,1.242,0,0,0,1,ByOtherMeans,100,36,0
1,18.23,9.47,0,0,11,White,1.385,0,0,0,1,ByBirth,76,589,0
1,29.86,0.216,0,1,4,White,1.405,1,0,0,1,ByBirth,75,0,0
1,17.51,5.594,1,0,4,Other,1.798,0,0,0,1,ByBirth,180,76,0
1,43.95,3.004,1,1,4,White,0.927,0,0,0,1,ByBirth,0,4,0
1,39.9,3.229,0,1,2,White,1.004,0,0,0,1,ByBirth,160,5000,0
0,32.59,14.494,0,0,10,White,0.784,0,0,0,1,Temporary,140,165,0
1,15.17,4.398,1,0,2,Other,0.641,1,1,0,1,ByBirth,120,477,0
1,31.17,16.777,1,1,10,White,1.343,0,0,0,1,ByBirth,320,26,0
1,27.82,3.633,1,1,1,White,1.742,0,0,0,1,ByBirth,152,64,0
1,34.11,1.132,1,1,10,Latino,0.872,1,0,0,1,ByBirth,280,63,0
1,41.33,5.119,1,1,3,White,0.768,1,0,0,1,ByBirth,200,95,0
0,42.71,3.549,0,1,6,White,0.663,0,0,0,1,ByBirth,160,98,0
0,26.32,2.412,1,0,11,White,1.663,0,0,0,1,ByBirth,232,127,0
0,17.89,18.729,1,0,1,White,0.9,1,1,0,1,ByBirth,200,31,0
1,19.45,2.866,1,0,1,White,0.629,0,0,0,1,ByBirth,200,0,0
1,16.49,12.697,0,1,1,Black,1.315,0,0,0,1,ByBirth,120,93,0
0,15.17,2.044,1,1,4,Black,0.629,1,1,0,1,ByBirth,152,53,0
0,15.17,1.854,1,1,11,White,0.947,0,0,0,1,ByBirth,228,124,0
1,15.17,16.035,1,1,0,White,1.758,0,0,0,1,ByBirth,160,149,0
1,19.15,2.298,1,1,13,White,1.169,0,0,0,1,ByBirth,76,0,0
0,15.36,2.633,1,0,4,White,1.201,0,0,0,1,ByOtherMeans,240,22,0
1,45.92,1.283,1,0,2,Black,1.045,0,0,0,1,ByBirth,80,82,0
1,19.69,0.876,1,1,9,White,0.747,1,0,0,1,ByBirth,180,176,0
0,19.07,12.285,0,1,6,White,0.631,0,0,0,1,ByBirth,380,30,0
1,15.18,1.349,0,1,1,White,1.297,0,1,0,1,ByOtherMeans,369,36,0
1,25.18,12.977,0,0,0,White,1.513,0,0,0,1,ByBirth,0,1053,0
1,20.21,2.256,0,1,2,Latino,0.757,0,0,0,1,ByBirth,180,0,0
1,40.12,0.657,1,1,6,Asian,1.262,0,1,0,1,ByBirth,180,116,0
1,15.17,1.867,1,0,7,Latino,1.578,0,0,0,1,ByBirth,180,119,0
0,29.27,4.849,0,1,8,Other,0.74,0,1,0,1,ByBirth,420,0,0
1,23.87,12.773,1,1,0,White,0.633,0,0,0,1,ByBirth,720,44,0
1,15.17,18.445,0,0,1,Latino,0.678,0,1,0,1,ByBirth,200,163,0
1,23.8,7.776,1,1,10,Latino,1.688,1,0,2,1,ByBirth,170,22,0
1,19.73,14.76,0,0,2,Latino,0.992,1,0,0,1,ByOtherMeans,140,0,0
1,22.53,15.846,1,1,4,White,1.774,0,0,0,1,ByBirth,80,17,0
1,15.17,19.88,0,1,6,White,0.847,0,1,0,1,ByBirth,200,0,0
1,15.17,5.259,1,1,4,White,0.657,0,0,2,1,ByBirth,232,42,0
0,29.38,0.392,0,1,6,Black,0.718,0,0,0,1,ByOtherMeans,136,22,0
1,27.03,4.178,1,0,2,Black,0.658,0,0,0,1,ByBirth,170,1637,0
0,20.72,14.131,1,1,13,White,1.21,0,1,0,1,ByBirth,160,65,0
1,37.04,18.274,0,1,3,Asian,0.658,1,0,0,1,ByBirth,140,0,0
1,30.17,4.899,1,1,4,Black,1.463,1,0,0,1,ByBirth,17,155,0
1,25.31,2.156,0,1,4,Asian,1.002,1,0,0,1,ByBirth,100,45,0
0,34.54,2.764,1,1,4,Black,0.609,0,0,0,1,ByOtherMeans,80,60,0
1,20.3,2.668,0,0,2,White,1.319,0,0,0,1,ByBirth,120,784,0
1,18.54,15.377,0,0,4,Black,0.774,0,0,0,1,Temporary,0,90,0
1,15.17,3.766,1,0,1,Latino,0.868,1,0,0,1,ByBirth,180,0,0
0,18.1,2.087,0,0,2,Asian,1.499,1,0,2,1,ByBirth,100,746,0
1,15.17,3.602,1,1,2,White,0.868,1,1,0,1,ByBirth,132,0,0
1,57.33,2.015,1,0,8,White,0.674,0,0,0,1,ByBirth,80,544,0
1,30.46,2.593,1,0,9,White,1.241,0,0,0,1,ByBirth,100,148,0
1,22.28,2.981,1,1,11,Black,0.902,0,0,2,1,ByBirth,144,31,0
1,15.17,2.869,1,1,4,White,1.609,0,0,0,1,ByBirth,0,19,0
1,19.79,3.966,1,1,4,White,1.278,0,0,0,1,ByBirth,0,112,0
0,23.04,8.068,1,1,9,White,0.891,0,0,0,1,ByOtherMeans,171,109,0
0,17.16,1.929,1,0,1,White,1.304,0,0,0,1,ByBirth,80,150,0
1,15.17,8.981,0,1,10,White,0.87,0,1,0,1,ByBirth,200,671,0
1,15.71,2.931,1,0,1,White,1.682,0,1,0,1,ByBirth,280,123,0
1,30.65,1.173,1,1,13,Latino,0.651,0,0,0,1,ByBirth,100,71,0
1,20.23,2.81,1,1,7,White,1.126,0,0,0,1,ByBirth,94,140,0
1,20.18,1.59,1,1,10,Latino,0.806,0,0,0,1,ByBirth,100,0,0
1,28.17,7.28,0,0,7,White,1.087,0,0,0,1,ByBirth,0,70,0
1,24.28,6.784,0,1,2,Latino,0.858,0,0,0,1,ByBirth,440,146,0
1,20.24,2.111,1,1,7,Asian,1.786,0,0,0,1,ByBirth,320,130,0
0,46.79,2.548,1,0,4,White,1.184,1,0,0,1,ByOtherMeans,160,75,0
0,15.17,3.764,0,0,2,White,0.637,1,0,0,1,ByOtherMeans,280,0,0
1,15.17,12.295,0,0,10,Latino,0.742,0,0,0,1,ByOtherMeans,0,0,0
