Gender,Age,Debt,Married,BankCustomer,Job,Ethnicity,YearsEmployed,PriorDefault,Employed,CreditScore,DriversLicense,Citizen,ZipCode,Income,Approved
1,15.17,8.06,1,1,5,White,0.0,1,0,0,1,ByBirth,140,23,0
0,37.22,14.981,1,1,5,White,0.241,0,1,0,0,ByBirth,112,122,0
0,58.36,1.625,1,1,9,Latino,0.0,0,0,0,1,ByBirth,164,12,0
1,15.17,3.158,1,1,6,White,0.384,0,0,0,1,ByBirth,0,137,0
1,18.08,1.95,1,1,6,Latino,0.0,0,0,0,1,ByBirth,0,0,0
0,24.51,3.865,1,0,4,Other,0.0,0,1,0,0,ByBirth,62,117,0
1,27.35,2.508,1,0,6,White,0.0,0,0,0,1,ByBirth,130,0,0
1,34.43,1.358,1,1,4,White,0.0,0,0,3,1,ByBirth,180,104,0
1,15.17,3.347,1,0,10,Black,0.0,0,0,0,0,ByBirth,0,52,0
0,15.17,5.034,1,0,7,White,0.337,0,1,0,1,ByBirth,200,11,0
1,40.62,2.563,1,1,10,Asian,0.0,0,0,0,0,ByOtherMeans,280,97,0
1,39.14,0.1,1,0,1,White,0.0,0,1,0,1,ByBirth,163,173,0
0,33.53,8.67,1,0,8,White,0.0,0,0,0,1,ByBirth,480,0,0
1,32.92,2.121,1,0,4,Asian,0.261,1,0,0,0,ByBirth,300,80,0
1,25.74,3.124,1,1,3,White,0.0,0,1,0,0,ByBirth,454,57,0
1,22.06,2.367,1,0,4,White,0.0,0,0,0,1,ByBirth,340,91,0
1,60.95,1.907,1,1,5,White,0.227,0,1,1,0,ByBirth,100,49,0
1,31.25,4.286,1,0,6,White,0.0,0,0,0,0,ByOtherMeans,0,0,0
0,15.17,1.507,1,1,9,Latino,0.0,1,0,0,1,ByBirth,240,118,0
1,30.99,2.2,1,1,10,Black,0.0,0,0,0,1,ByOtherMeans,120,123,0
1,27.73,3.478,1,1,6,White,0.162,0,0,0,0,ByOtherMeans,164,78,0
0,26.92,9.701,1,0,2,Latino,0.0,0,1,0,0,ByOtherMeans,0,0,0
0,24.13,5.918,1,0,5,Latino,0.289,0,0,0,0,ByBirth,200,0,0
1,20.77,2.999,1,1,9,White,0.145,0,0,0,1,ByBirth,0,38,0
0,15.17,1.501,1,1,10,White,0.186,0,0,0,1,ByBirth,320,127,0
0,15.17,3.425,1,1,4,White,0.109,0,0,0,0,ByBirth,200,103,0
0,20.7,8.05,1,1,5,White,0.129,0,0,0,0,ByBirth,160,124,0
1,21.32,3.036,1,1,1,White,0.076,0,0,0,0,ByBirth,0,177,0
0,17.17,1.38,1,1,4,White,0.0,0,0,0,0,ByBirth,0,15,0
0,21.48,1.869,1,1,0,Asian,0.0,0,1,0,1,ByBirth,100,40,0
1,55.17,1.783,1,0,8,White,0.481,0,0,0,1,ByBirth,73,148,0
1,29.29,7.891,1,1,4,White,0.0,0,0,0,1,ByBirth,260,99,0
1,15.17,2.152,1,0,1,Asian,0.0,0,1,0,1,ByOtherMeans,200,90,0
1,15.17,2.322,1,0,3,Black,0.0,0,0,0,0,ByBirth,416,121,0
1,26.84,2.162,1,1,4,White,0.0,0,0,3,0,ByBirth,0,3,0
1,15.17,2.735,1,1,7,White,0.0,0,0,0,1,ByBirth,680,85,0
1,43.03,2.138,1,1,9,White,0.315,0,0,0,1,ByBirth,160,48,0
1,30.81,19.655,1,1,7,Latino,0.0,1,0,0,0,ByBirth,200,128,0
1,23.07,0.706,1,1,4,Other,0.0,0,0,0,0,ByBirth,0,97,0
1,27.6,1.758,1,1,6,White,0.0,0,1,0,1,ByBirth,0,53,0
0,27.71,1.863,1,1,9,White,0.0,0,1,0,0,ByOtherMeans,120,0,0
1,26.7,6.774,1,1,6,White,0.0,0,0,0,0,ByOtherMeans,460,32,0
0,19.05,14.432,1,1,8,Asian,0.0,0,1,0,0,ByBirth,160,156,0
1,80.25,4.489,1,0,6,White,0.0,1,0,0,1,ByBirth,144,48,0
1,15.17,5.181,1,0,4,White,0.0,0,0,0,1,ByOtherMeans,272,173,0
1,25.07,6.44,1,0,6,White,0.365,0,1,0,0,ByBirth,0,163,0
1,48.51,4.62,1,0,8,Asian,0.227,0,0,0,0,ByBirth,360,0,0
0,22.15,2.693,1,1,8,Black,0.0,0,0,0,1,ByBirth,240,57,0
1,15.36,5.804,1,1,2,Black,0.507,0,0,0,1,ByBirth,140,105,0
1,27.13,4.214,1,0,4,White,0.0,1,0,0,0,ByBirth,120,0,0
1,19.78,3.134,1,0,1,Latino,0.367,0,0,12,0,ByOtherMeans,460,40,0
0,25.09,0.677,1,1,8,White,0.0,0,0,0,0,ByBirth,0,0,0
1,30.7,1.961,1,1,4,White,0.0,0,0,0,1,ByBirth,300,0,0
1,17.27,2.806,1,1,6,White,0.428,1,0,0,1,ByBirth,0,58,0
0,33.37,11.055,1,0,2,Other,0.106,1,0,0,1,ByBirth,0,51,0
0,44.49,8.682,1,1,11,White,0.063,0,0,0,0,ByBirth,144,42,0
1,15.17,0.75,1,0,6,White,0.0,0,0,0,1,ByOtherMeans,454,58,0
1,45.78,3.212,1,1,5,White,0.0,0,0,0,0,ByBirth,80,88,0
1,19.35,1.952,1,1,6,Other,0.151,0,0,4,0,ByBirth,154,0,0
1,15.17,5.982,1,1,10,White,0.0,0,0,0,0,ByBirth,280,76,0
1,15.17,0.0,1,1,1,Asian,0.0,0,0,0,1,ByBirth,180,150,0
0,29.1,2.266,1,1,7,White,0.135,1,0,0,1,ByBirth,0,120,0
0,27.47,13.298,1,1,3,White,0.0,0,1,0,1,ByBirth,980,105,0
1,34.22,1.091,1,1,0,White,0.0,0,0,2,0,ByBirth,240,97,0
0,30.94,2.702,1,1,10,White,0.0,1,1,0,0,ByBirth,480,136,0
1,19.4,1.487,1,0,9,White,0.0,0,0,0,0,ByBirth,0,61,0
1,46.31,17.829,1,1,1,Latino,0.0,0,0,0,0,ByBirth,168,35,0
1,19.33,3.909,1,1,5,White,0.043,0,0,0,0,ByBirth,140,16,0
1,17.34,3.389,1,0,10,White,0.507,1,0,0,0,ByBirth,171,66,0
1,20.32,2.634,1,1,2,White,0.0,0,0,3,1,ByBirth,480,40,0
1,15.17,1.945,1,1,2,White,0.307,0,0,3,0,ByBirth,200,0,0
1,18.25,3.061,1,1,7,White,0.0,1,0,0,0,ByBirth,200,0,0
1,38.26,17.334,1,0,4,White,0.0,1,0,0,0,ByBirth,300,115,0
1,80.25,7.17,1,1,4,Asian,0.0,0,0,0,0,ByBirth,288,1,0
1,22.97,0.479,1,0,6,Other,0.0,0,0,0,0,ByBirth,320,118,0
1,15.17,3.098,1,1,7,White,0.0,0,0,0,0,ByBirth,200,128,0
0,24.09,4.163,1,0,10,Asian,0.0,0,0,0,0,ByBirth,100,86,0
1,21.64,1.689,1,1,4,White,0.0,0,0,0,1,ByBirth,0,114,0
1,54.2,1.302,1,1,5,White,0.0,1,0,0,1,Temporary,0,0,0
1,53.37,1.704,1,0,2,White,0.319,0,0,9,0,ByBirth,168,51,0
1,15.17,6.664,1,1,6,Other,0.059,0,0,0,0,ByOtherMeans,0,57,0
0,27.27,2.917,1,1,5,White,0.0,0,0,0,0,ByBirth,170,33,0
1,35.98,2.987,1,0,6,White,0.217,0,0,0,0,ByBirth,928,19,0
0,15.17,16.363,1,1,5,Latino,0.0,0,0,0,1,ByOtherMeans,180,23,0
1,22.53,1.663,1,1,10,White,0.0,0,0,0,0,ByBirth,360,0,0
1,69.61,3.04,1,0,3,White,0.197,0,1,1,1,ByBirth,200,55,0
1,26.1,1.449,1,0,11,White,0.0,0,0,0,1,ByBirth,128,0,0
1,15.17,7.712,1,1,3,White,0.161,1,0,0,1,Temporary,360,94,0
1,15.17,9.802,1,0,4,White,0.0,0,0,0,0,ByBirth,240,0,0
1,26.84,0.317,1,1,2,White,0.0,1,1,0,0,ByOtherMeans,160,41,0
1,15.17,4.729,1,0,11,Other,0.072,1,0,3,1,ByBirth,108,134,0
1,19.52,3.193,1,1,11,White,0.0,0,1,0,0,ByBirth,420,17,0
1,15.17,1.964,1,1,4,White,0.072,0,0,0,1,ByBirth,112,50,0
1,16.72,7.362,1,0,6,White,0.0,0,1,0,1,ByBirth,120,172,0
1,17.9,0.0,1,0,4,Other,0.0,1,0,0,1,ByBirth,0,1,0
1,35.57,0.652,1,1,4,White,0.0,1,0,0,1,ByOtherMeans,180,0,0
0,22.16,6.689,1,1,1,Black,0.0,0,0,0,1,ByBirth,420,43,0
1,15.17,9.294,1,1,4,Black,0.302,0,0,0,0,ByOtherMeans,86,118,0
1,31.95,2.773,1,1,2,White,0.0,0,1,0,0,ByBirth,140,59,0
0,15.17,2.865,1,0,1,White,0.0,1,1,0,1,ByBirth,180,142,0
1,19.79,1.873,1,0,4,White,0.0,1,1,0,1,ByBirth,160,45,0
1,79.83,2.436,1,1,4,Asian,0.0,0,1,0,1,ByBirth,80,132,0
0,19.59,2.399,1,0,3,White,0.1,0,0,0,0,ByOtherMeans,280,89,0
1,47.14,2.678,1,1,6,White,0.0,1,0,0,1,ByBirth,130,0,0
1,17.04,2.902,1,1,4,White,0.0,0,0,0,0,ByBirth,136,0,0
0,31.84,5.243,1,1,2,Black,0.0,0,0,0,0,ByBirth,520,92,0
1,15.17,1.585,1,0,1,White,0.0,0,0,0,1,ByBirth,108,150,0
0,20.92,7.204,1,1,6,Black,0.0,0,0,0,0,ByBirth,128,0,0
1,22.15,2.205,1,1,4,Black,0.0,1,0,2,0,ByBirth,130,154,0
0,22.35,7.043,1,1,5,Black,0.0,1,1,0,1,Temporary,0,9,0
1,15.17,1.004,1,1,9,White,0.128,1,0,0,1,ByBirth,216,147,0
1,36.1,2.235,1,1,6,White,0.0,0,0,0,0,ByBirth,200,65,0
1,24.19,18.647,1,1,4,White,0.0,1,0,0,0,ByBirth,160,0,0
1,17.75,3.447,1,0,8,White,0.0,0,0,0,0,ByBirth,0,36,0
0,15.17,3.368,1,0,4,White,0.063,1,0,3,0,ByBirth,0,28,0
1,22.19,14.744,1,0,5,Latino,0.0,0,0,0,0,ByBirth,176,0,0
1,22.13,2.695,1,1,10,White,0.311,1,1,0,1,ByBirth,120,0,0
1,22.11,5.765,1,1,5,White,0.0,0,0,0,1,ByBirth,550,93,0
0,15.17,0.415,1,1,1,White,0.0,0,0,0,1,ByBirth,0,68,0
1,16.95,8.638,1,1,6,Other,0.321,0,0,0,1,ByBirth,0,58,0
1,71.2,15.91,1,1,4,White,0.0,1,1,0,0,ByBirth,0,24,0
1,67.75,6.539,1,0,6,White,0.223,0,0,0,0,ByBirth,163,130,0
1,28.21,2.253,1,0,4,Asian,0.436,0,0,0,0,ByBirth,0,69,0
1,19.49,15.884,1,1,4,White,0.0,1,1,0,1,ByBirth,372,0,0
1,48.71,3.846,1,1,6,Latino,0.314,0,0,0,1,ByBirth,160,0,0
1,35.3,2.282,1,1,7,Black,0.0,0,0,0,0,ByBirth,200,12,0
1,34.83,4.427,1,1,4,Asian,0.0,1,1,0,1,ByBirth,309,82,0
1,15.17,1.243,1,1,4,Black,0.148,1,0,0,0,ByBirth,200,49,0
1,19.92,4.829,1,0,4,White,0.677,0,0,0,0,ByBirth,100,89,0
1,36.34,0.065,1,1,6,White,0.077,0,0,0,1,ByBirth,96,20,0
1,16.21,3.917,1,1,2,Black,0.275,0,0,2,1,ByOtherMeans,100,101,0
1,27.16,0.202,1,0,10,White,0.0,0,1,0,0,ByBirth,280,0,0
0,36.27,2.072,1,0,1,Asian,0.0,1,0,0,0,ByBirth,200,12,0
1,16.27,21.75,1,1,10,White,0.0,0,0,0,0,ByBirth,120,0,0
0,16.13,3.243,1,1,9,White,0.0,0,0,0,1,ByBirth,128,75,0
0,18.12,0.989,1,0,4,White,0.0,0,0,0,1,ByBirth,0,30,0
0,19.78,3.958,1,1,4,White,0.0,0,0,0,1,ByBirth,94,0,0
1,44.77,0.131,1,1,3,Latino,0.5,0,0,3,0,ByBirth,0,15,0
1,28.2,4.92,1,1,11,Latino,0.0,1,1,0,1,ByOtherMeans,92,90,0
1,15.17,2.457,1,1,4,Other,0.0,0,0,0,0,Temporary,231,74,0
0,42.78,0.097,1,1,7,White,0.507,0,1,0,1,ByBirth,160,127,0
1,15.17,1.853,1,1,3,White,0.0,0,0,0,0,ByBirth,200,187,0
1,18.57,1.215,1,0,6,Latino,0.0,1,0,0,0,ByBirth,440,15,0
1,46.07,0.0,1,1,6,Asian,0.0,0,0,0,1,ByBirth,0,124,0
1,23.72,3.39,1,0,4,White,0.0,0,0,0,0,ByBirth,240,119,0
1,17.19,2.569,1,1,4,White,0.0,0,0,0,1,ByBirth,0,134,0
1,15.17,4.443,1,1,8,Latino,0.0,0,0,3,0,ByBirth,140,134,0
1,17.3,12.988,1,1,4,White,0.0,0,0,0,0,ByBirth,200,70,0
1,15.17,15.082,1,1,3,White,0.565,0,0,0,0,ByBirth,100,151,0
0,41.08,2.57,1,1,0,Asian,0.0,0,1,0,1,ByBirth,210,127,0
1,15.17,2.502,1,0,1,White,0.0,1,0,0,1,ByBirth,200,92,0
0,15.17,0.627,1,1,4,White,0.0,0,0,0,1,ByBirth,411,94,0
1,15.17,1.819,1,0,6,Latino,0.566,0,0,0,1,ByBirth,292,0,0
0,21.1,7.943,1,1,1,White,0.215,0,0,0,1,ByBirth,0,59,0
1,45.16,15.29,1,1,4,White,0.0,0,0,2,1,ByBirth,320,0,0
1,17.51,10.314,1,1,3,White,0.537,0,0,0,1,ByBirth,100,17,0
0,38.78,0.504,1,1,4,White,0.0,1,0,0,1,ByBirth,276,23,0
0,15.17,18.989,1,0,1,White,0.234,1,0,0,0,ByBirth,80,65,0
1,46.14,8.862,1,1,4,Asian,0.0,0,0,0,1,ByBirth,0,6,0
0,20.98,8.832,1,1,0,White,0.0,0,0,0,1,ByBirth,152,95,0
1,38.68,13.839,1,1,5,Other,0.0,0,0,0,1,Temporary,280,54,0
0,54.57,2.915,1,0,4,Black,0.03,0,1,0,0,ByBirth,0,0,0
1,22.63,11.235,1,1,6,White,0.0,0,0,0,0,ByOtherMeans,100,0,0
1,36.9,6.119,1,0,4,White,0.453,0,0,0,1,ByBirth,280,86,0
1,43.2,0.579,1,0,4,Latino,0.0,0,0,0,1,ByBirth,171,0,0
0,29.13,3.396,1,0,5,White,0.203,0,1,0,1,ByBirth,75,0,0
1,15.18,1.554,1,1,4,Black,0.0,0,0,0,1,ByBirth,720,146,0
0,48.52,8.523,1,1,4,Latino,0.0,0,0,0,1,ByBirth,928,0,0
1,15.17,20.956,1,1,3,Other,0.077,0,0,0,0,ByBirth,0,9,0
1,19.55,11.609,1,1,9,White,0.3,1,0,0,1,ByBirth,132,55,0
0,15.17,3.966,1,1,10,White,0.291,0,0,2,0,ByBirth,380,81,0
1,29.33,7.811,1,1,4,White,0.672,0,0,0,1,ByBirth,200,75,0
1,21.56,9.349,1,0,9,White,0.0,0,0,0,1,ByBirth,520,190,0
1,28.83,21.436,1,0,6,Black,0.232,0,1,17,1,ByBirth,112,110,0
1,15.17,7.058,1,1,5,White,0.0,0,1,0,1,ByBirth,280,41,0
1,15.17,6.344,1,1,9,White,0.0,0,0,0,0,ByOtherMeans,220,58,0
1,32.85,15.437,1,1,6,Latino,0.0,0,0,0,0,ByBirth,100,146,0
1,41.74,3.517,1,1,1,White,0.171,0,0,0,1,ByBirth,200,124,0
1,50.57,1.666,1,0,0,White,0.0,0,0,0,1,ByBirth,120,60,0
1,15.17,2.363,1,1,5,White,0.22,0,0,0,1,ByBirth,0,154,0
0,80.25,1.702,1,1,6,White,0.0,0,0,0,1,Temporary,200,83,0
1,28.69,2.592,1,0,6,Latino,0.376,0,0,0,1,ByBirth,420,0,0
0,15.17,3.339,1,1,4,White,0.0,0,0,0,0,ByBirth,120,11,0
1,19.71,2.001,1,1,2,White,0.101,1,0,0,1,ByBirth,0,25,0
1,22.21,4.896,1,1,10,Latino,0.0,1,0,4,1,Temporary,0,14,0
1,16.63,3.867,1,1,3,White,0.0,0,0,0,1,ByBirth,0,90,0
0,25.8,3.441,1,0,2,White,0.136,1,0,0,1,ByBirth,240,53,0
1,15.17,0.649,1,0,5,Black,0.0,0,0,0,1,ByBirth,0,109,0
1,45.68,3.547,1,1,4,White,0.223,0,0,0,0,ByBirth,73,0,0
1,41.67,13.275,1,0,1,Latino,0.366,0,0,0,1,ByBirth,140,116,0
0,27.77,2.771,1,0,9,Latino,0.554,0,1,0,1,ByBirth,200,53,0
0,40.46,0.855,1,1,1,White,0.0,1,0,1,1,ByBirth,120,0,0
1,20.72,2.73,1,0,8,White,0.036,0,0,3,1,ByBirth,108,64,0
1,22.34,1.196,1,1,6,Latino,0.0,0,0,0,1,ByBirth,160,57,0
1,22.15,2.267,1,0,4,Black,0.0,1,1,0,1,ByBirth,523,0,0
1,17.77,16.857,1,1,10,White,0.0,1,1,0,0,ByBirth,160,60,0
1,21.85,1.779,1,1,6,Black,0.0,0,0,0,1,ByBirth,224,145,0
1,15.17,2.549,1,0,4,White,0.216,0,0,0,0,ByOtherMeans,200,12,0
1,24.53,1.597,1,1,6,White,0.612,0,1,0,1,ByBirth,100,122,0
1,27.01,0.455,1,1,10,White,0.0,1,0,0,1,ByBirth,160,150,0
1,41.68,3.668,1,1,1,White,0.0,0,0,0,0,ByBirth,180,44,0
1,40.5,0.985,1,1,2,White,0.0,0,1,0,0,ByBirth,152,87,0
0,29.3,3.733,1,0,4,Latino,0.351,1,1,0,1,ByBirth,0,0,0
1,16.18,1.435,1,1,2,White,0.0,0,0,0,0,ByOtherMeans,160,128,0
1,24.97,0.0,1,1,6,White,0.183,0,0,0,0,ByBirth,0,108,0
1,15.17,10.771,1,0,6,Black,0.526,0,0,1,1,ByBirth,0,39,0
1,21.08,3.727,1,1,1,Latino,0.0,0,1,0,0,ByOtherMeans,160,23,0
1,25.4,1.89,1,1,1,Asian,0.142,0,0,0,0,ByBirth,0,83,0
1,20.1,9.909,1,0,6,White,0.0,1,0,0,0,ByBirth,200,131,0
1,28.79,13.704,1,1,6,Black,0.016,0,0,0,0,ByBirth,108,114,0
1,28.26,20.053,1,1,11,Latino,0.425,1,0,0,0,ByBirth,0,0,0
1,17.44,12.692,1,1,4,Other,0.271,0,1,0,1,ByBirth,210,104,0
1,46.33,1.977,1,1,0,White,0.0,0,0,0,1,ByOtherMeans,200,96,0
1,80.25,9.951,1,1,4,White,0.019,0,0,0,0,ByBirth,0,110,0
0,25.31,6.997,1,1,10,Black,0.409,0,0,8,1,ByOtherMeans,120,74,0
0,15.17,0.0,1,1,5,White,0.0,1,0,0,1,ByBirth,160,0,0
1,15.17,8.153,1,0,9,White,0.254,0,0,0,0,ByBirth,360,60,0
1,25.58,11.64,1,0,10,White,0.193,1,0,0,1,ByBirth,0,121,0
0,39.3,2.292,1,1,2,White,0.043,0,0,3,1,ByBirth,92,66,0
1,15.17,6.102,1,0,11,Black,0.001,0,0,0,0,ByBirth,108,57,0
0,16.72,5.38,1,0,6,White,0.0,0,0,0,0,ByBirth,130,61,0
1,68.85,16.268,1,0,2,Black,0.0,0,0,0,0,ByBirth,80,50,0
0,18.48,0.793,1,0,1,White,0.343,0,1,0,0,ByBirth,254,91,0
1,46.35,1.366,1,1,4,White,0.0,0,0,0,0,ByBirth,320,0,0
1,41.29,0.954,1,1,1,Latino,0.087,0,0,0,0,ByBirth,120,114,0
1,59.51,5.028,1,0,7,White,0.0,0,1,0,0,ByOtherMeans,200,100,0
1,23.67,7.761,1,1,6,White,0.314,0,1,0,0,ByBirth,220,128,0
1,27.04,1.87,1,0,10,Latino,0.0,0,0,0,1,ByBirth,0,76,0
1,23.55,1.67,1,1,6,White,0.211,1,0,3,0,ByBirth,140,0,0
1,15.17,6.628,1,1,7,Latino,0.178,0,0,0,0,ByBirth,140,99,0
0,42.0,7.226,1,0,7,White,0.674,0,1,0,0,ByBirth,254,0,0
0,21.66,3.44,1,0,6,Latino,0.0,0,0,0,1,ByBirth,100,127,0
1,17.14,4.709,1,0,1,Black,0.095,0,0,0,0,ByBirth,221,88,0
0,38.0,1.419,1,0,6,Latino,0.0,0,0,0,0,ByBirth,160,97,0
1,50.58,2.577,1,1,4,White,0.418,0,0,0,0,ByBirth,140,166,0
1,46.47,2.052,1,0,11,White,0.187,0,0,0,0,ByBirth,160,0,0
1,15.17,2.438,1,0,4,White,0.223,0,0,0,1,ByBirth,120,0,0
1,36.58,6.186,1,1,1,White,0.0,1,0,0,0,ByBirth,120,76,0
1,18.96,5.58,1,1,8,Asian,0.0,0,0,0,1,ByBirth,160,64,0
1,15.17,14.134,1,1,4,Black,0.0,0,0,0,1,ByOtherMeans,100,133,0
0,67.31,3.802,1,1,6,White,0.471,0,0,0,0,ByBirth,0,0,0
0,44.32,1.457,1,1,4,White,0.188,0,1,0,1,ByBirth,150,88,0
1,21.4,1.568,1,1,4,White,0.187,0,0,0,1,ByBirth,212,158,0
1,28.41,9.016,1,0,6,Black,0.0,0,0,0,0,ByBirth,154,0,0
1,17.13,1.871,1,1,10,White,0.0,1,1,0,1,ByBirth,200,149,0
1,18.75,2.447,1,1,5,White,0.224,0,0,0,1,ByBirth,141,166,0
1,17.5,2.467,1,1,7,White,0.0,0,0,0,1,ByBirth,0,129,0
1,48.08,18.991,1,1,4,White,0.0,0,0,0,1,ByBirth,640,150,0
0,15.17,1.609,1,1,4,White,0.0,0,0,0,1,ByBirth,160,79,0
1,28.72,5.961,1,1,6,White,0.338,0,0,0,1,ByBirth,200,115,0
1,15.17,1.736,1,0,5,Other,0.0,0,0,0,0,ByBirth,0,164,0
1,26.66,9.95,1,0,6,White,0.356,0,1,1,1,ByBirth,272,100,0
1,27.12,3.019,1,1,9,White,0.017,0,0,0,1,ByBirth,0,105,0
1,25.49,2.24,1,0,4,White,0.106,0,0,0,1,ByBirth,140,63,0
1,42.05,1.192,1,1,6,Latino,0.0,0,0,2,1,ByBirth,320,60,0
1,22.83,1.647,1,1,1,Black,0.0,0,0,0,0,ByBirth,160,118,0
1,17.8,1.388,1,1,1,White,0.625,1,0,0,0,ByBirth,160,16,0
1,27.25,1.621,1,0,1,White,0.0,0,1,0,0,ByOtherMeans,86,9,0
1,17.83,1.413,1,1,10,Latino,0.462,0,0,0,0,ByBirth,320,64,0
1,57.12,0.0,1,1,7,White,0.0,0,0,0,1,ByBirth,480,43,0
1,31.33,2.173,1,1,0,Latino,0.0,0,1,0,0,ByBirth,180,97,0
0,26.2,1.448,1,1,4,White,0.0,1,0,0,0,ByBirth,0,0,0
1,29.19,6.444,1,1,7,White,0.161,1,0,0,0,ByBirth,0,62,0
1,33.67,1.233,1,0,4,White,0.359,0,0,0,0,ByBirth,180,56,0
0,15.17,2.245,1,1,7,White,0.0,0,0,3,0,ByOtherMeans,240,114,0
1,15.17,18.848,1,1,6,White,0.016,0,0,0,0,ByBirth,200,75,0
1,15.17,15.778,1,1,10,Latino,0.343,0,0,0,1,ByBirth,320,137,0
0,15.17,0.933,1,1,1,White,0.0,0,0,0,1,ByBirth,180,124,0
1,70.26,2.209,1,0,0,White,0.0,0,0,0,0,ByBirth,160,110,0
1,15.17,3.026,1,1,12,White,0.0,0,0,2,0,ByOtherMeans,160,0,0
1,75.34,0.602,1,1,7,White,0.0,0,0,0,0,ByBirth,120,24,0
1,26.85,3.764,1,1,4,Asian,0.32,0,0,0,0,ByOtherMeans,440,113,0
1,23.05,0.268,1,1,10,White,0.048,0,0,0,0,ByBirth,144,12,0
1,20.89,0.76,1,1,4,Asian,0.382,0,1,0,0,ByOtherMeans,80,185,0
0,53.25,17.343,1,0,4,Latino,0.131,0,1,0,0,ByOtherMeans,320,0,0
0,21.63,16.062,1,1,9,White,0.0,1,0,0,1,ByBirth,280,44,0
1,15.17,2.456,1,0,1,White,0.0,0,0,0,0,ByBirth,108,50,0
0,35.47,2.99,1,0,11,White,0.455,0,0,0,0,ByBirth,160,101,0
1,21.6,11.405,1,1,5,Latino,0.0,0,0,0,0,ByBirth,188,11,0
1,15.17,0.622,1,1,10,Asian,0.0,0,0,1,1,ByBirth,208,71,0
1,15.17,14.321,1,1,7,White,0.0,0,0,0,0,ByBirth,0,106,0
0,15.17,5.475,1,1,1,Asian,0.0,0,0,0,0,ByBirth,100,83,0
1,15.17,3.055,1,1,5,Latino,0.0,0,1,0,0,ByBirth,200,19,0
1,15.17,9.878,1,0,11,Black,0.0,1,1,0,0,ByBirth,200,121,0
1,55.63,4.02,1,0,6,White,0.61,0,1,0,0,ByBirth,120,125,0
0,44.27,2.045,1,1,0,Latino,0.0,1,1,0,1,ByBirth,80,47,0
1,15.17,10.502,1,1,2,White,0.0,0,0,0,1,ByBirth,200,44,0
1,50.55,15.057,1,1,9,Latino,0.028,0,1,0,1,ByBirth,120,161,0
1,32.32,6.76,1,1,0,White,0.0,0,0,0,1,ByBirth,0,168,0
0,18.15,0.275,1,1,1,Latino,0.0,0,0,0,0,ByOtherMeans,200,30,0
1,15.17,4.967,1,0,0,White,0.0,0,0,0,0,ByBirth,0,74,0
0,25.21,2.844,1,1,1,White,0.233,0,0,2,0,ByBirth,232,83,0
1,26.4,3.545,1,0,6,Other,0.0,0,0,0,0,ByBirth,0,64,0
0,59.46,1.149,1,1,4,White,0.264,0,0,0,0,ByBirth,252,19,0
0,29.26,1.812,1,0,8,Black,0.0,0,0,0,1,ByOtherMeans,340,96,0
0,22.12,18.763,1,1,4,Asian,0.0,0,0,0,0,ByOtherMeans,130,23,0
1,15.17,1.105,1,1,0,White,0.457,0,0,0,1,ByBirth,980,64,0
0,25.85,0.158,1,1,6,White,0.34,1,0,0,0,ByBirth,200,10,0
0,28.38,2.744,1,1,3,White,0.0,0,1,0,1,ByBirth,120,22,0
0,15.17,4.042,1,0,9,White,0.597,0,0,0,1,ByBirth,120,120,0
1,34.78,10.495,1,0,1,Black,0.131,0,0,0,0,ByOtherMeans,280,40,0
0,23.27,1.329,1,0,7,White,0.229,0,0,0,1,ByBirth,320,32,0
1,30.53,2.82,1,1,1,Black,0.0,0,1,0,1,ByBirth,160,53,0
1,33.77,5.495,1,1,2,White,0.499,0,0,0,0,ByBirth,160,25,0
1,15.44,2.701,1,0,2,Latino,0.218,0,0,3,0,ByBirth,160,0,0
1,15.17,4.976,1,0,7,White,0.0,0,0,0,1,ByBirth,210,74,0
1,38.86,3.089,1,0,2,White,0.0,0,0,0,0,ByBirth,180,82,0
1,19.92,1.583,1,0,4,Black,0.0,0,1,3,0,ByOtherMeans,160,109,0
1,18.81,10.428,1,1,3,White,0.0,0,0,3,1,ByBirth,200,46,0
1,24.78,5.651,1,1,10,Asian,0.0,0,0,0,1,ByBirth,240,112,0
0,16.67,8.099,1,0,8,White,0.253,0,1,0,0,ByBirth,76,93,0
1,37.5,1.718,1,0,1,White,0.0,0,0,0,0,ByBirth,140,0,0
0,28.4,6.551,1,1,4,White,0.377,0,0,4,1,ByBirth,348,141,0
0,33.93,16.58,1,0,6,Asian,0.0,0,0,0,1,ByOtherMeans,108,21,0
1,15.78,16.98,1,1,4,Black,0.126,1,0,1,0,ByBirth,200,49,0
1,15.17,1.87,1,0,6,White,0.694,0,0,0,0,ByBirth,80,77,0
1,29.0,1.262,1,0,7,Latino,0.0,1,1,0,0,ByBirth,160,97,0
1,36.84,7.996,1,1,4,White,0.0,1,0,0,1,ByBirth,550,104,0
0,26.62,5.132,1,1,6,Asian,0.0,0,1,0,0,ByOtherMeans,320,98,0
1,15.17,7.939,1,0,8,Black,0.398,0,0,0,0,ByBirth,320,121,0
1,15.49,6.455,1,1,9,Latino,0.0,0,1,0,0,ByOtherMeans,100,96,0
0,42.94,12.067,1,0,9,Latino,0.053,0,1,0,0,ByOtherMeans,80,131,0
1,23.74,10.817,1,1,4,White,0.131,0,0,0,1,ByBirth,0,186,0
